SH2B1	6.49375092354031e-05
POGLUT3	7.15309796968143e-05
PLEC	8.44110434412482e-05
WDR6	7.48302605409386e-05
GEN1	6.26521371792615e-05
TMEM11	7.6082103444979e-05
BEND3	7.79564807583671e-05
NT5DC1	8.09411600092876e-05
GLDC	8.50318722969462e-05
P4HTM	6.56038142421312e-05
DTX3	6.05241012500905e-05
KLHL11	6.53843025545904e-05
SLC25A20	6.83337270827815e-05
CA8	6.54635718907941e-05
EPM2AIP1	6.93711312035387e-05
CTNNBIP1	6.89735084414634e-05
GTPBP6	7.21533574749417e-05
SUZ12	7.26668611542484e-05
NSUN3	5.53705364939943e-05
KCTD12	6.86100034849358e-05
RPP25	7.09305458484284e-05
COX5A	8.55104008806521e-05
ZHX2	7.4538149522831e-05
MPI	7.50618989921054e-05
OPLAH	7.36887614653363e-05
EXOSC4	8.18297435647121e-05
DPY19L3	6.12733968879497e-05
TAF7	7.50921177416327e-05
PFAS	8.6252195069422e-05
HYI	5.78981192251637e-05
CYBC1	6.76265222093018e-05
GAK	7.65569555731537e-05
TUFM	9.09427709103871e-05
RMI1	7.07645656018165e-05
CTC1	5.86494681255016e-05
SELENOW	6.38527425661438e-05
EIF3K	8.62812373075772e-05
SNX18	7.05186478747863e-05
AURKB	7.69319262816673e-05
MRFAP1	7.25260910322141e-05
C3orf38	7.22133784657599e-05
KLHDC7A	6.31311162643974e-05
RRS1	8.17827001123832e-05
RCC2	9.38801477213127e-05
DPM3	7.28424710820384e-05
CYC1	8.51509939777944e-05
PER1	5.89126198177268e-05
FARSA	8.27334210756638e-05
SPTY2D1	6.51048683390221e-05
SAMD4B	7.25687853351513e-05
EDC3	7.74811153388087e-05
FUCA1	6.86066887713468e-05
ZNF664	6.76319012369609e-05
CALR	9.50538464396372e-05
MAGED1	7.06889378121019e-05
RAD23A	7.66878627274626e-05
GADD45GIP1	7.88663266281132e-05
PTPN11	8.12996735892811e-05
RAB39A	6.74130521413983e-05
CLK3	6.9682086677544e-05
ARID3B	8.01151808741527e-05
ELMOD2	7.42494193156782e-05
GEMIN4	7.87068255724104e-05
SHARPIN	6.05992588164783e-05
GCC1	7.04532070346907e-05
CDC42EP4	6.91312369210669e-05
MAF1	6.58672114981215e-05
APOBEC3B	6.59651772102629e-05
PIPOX	7.70380160143151e-05
MYADM	7.49381937254072e-05
MROH1	5.83679100229097e-05
PDXDC1	8.09118127438585e-05
R3HDM2	6.12788591215135e-05
SEPHS2	6.66981273857008e-05
C14orf119	6.79058637031235e-05
FIZ1	6.68797854047632e-05
PUF60	8.53954199708013e-05
DCTPP1	8.08768932313501e-05
ZNF771	6.5167011509633e-05
ZADH2	6.14885838079304e-05
ZNF48	7.1276189067672e-05
TRNAU1AP	7.03111087387595e-05
EXOC3	7.5530296357297e-05
MED14	7.42338366835879e-05
FAHD1	7.3436114172954e-05
TDRP	7.45521821992564e-05
RCC1	8.52308668116759e-05
PRKRA	8.04637011595087e-05
ZNRF2	7.06769217507164e-05
FGD6	6.74019789226134e-05
CCDC43	7.59121893479668e-05
HCLS1	5.97145802843995e-05
ZNF609	7.10019814619624e-05
PAK2	8.05493848730611e-05
MCFD2	7.84570260386766e-05
ARHGAP45	5.95339921777954e-05
TSPYL5	7.10806072235716e-05
MB21D2	7.01725432700521e-05
YOD1	5.83164495457093e-05
ZDHHC20	6.95264112234908e-05
PPA1	8.75997899158618e-05
PSMG4	7.31618984597368e-05
SSR4	8.43902406254784e-05
SCRIB	7.78368195387115e-05
KCTD2	5.81139821408539e-05
D2HGDH	6.204517723458e-05
FAM83H	6.48225126432033e-05
PITPNB	8.02881968376957e-05
TCEAL8	6.27333218674065e-05
MRPL14	7.94577014270669e-05
ZFP82	6.65736829191023e-05
FKRP	6.85734213894821e-05
TRAPPC5	7.51663376145657e-05
HIGD1A	7.61447733933878e-05
EHMT1	7.75033772893067e-05
NPM1	9.99627454989706e-05
PJA1	6.48682527164065e-05
DHTKD1	7.64147739162516e-05
POLR2A	7.9340548265935e-05
TMEM102	6.33078392439265e-05
OGFOD3	6.84536944805355e-05
WASHC1	7.25178537575934e-05
SOX2	7.49035170936277e-05
RAP2B	7.37177416940085e-05
ZBTB2	6.77470287845862e-05
RNF135	6.68661125733285e-05
SETD2	7.27899089034859e-05
MEX3D	6.89562899707868e-05
MRPS23	8.02183581614123e-05
YIPF6	7.06404179748517e-05
DIPK2A	7.06312714820468e-05
MACIR	6.07295552571176e-05
COPG1	8.31091245634044e-05
RELL1	6.39393046137034e-05
RFX7	6.36066365246178e-05
RNF41	6.70397240407775e-05
SLC2A4	6.42997877811672e-05
IBA57	7.56412822055698e-05
C5orf24	6.16248427267904e-05
ADO	7.46733221742155e-05
COA4	7.18841177718485e-05
PRKAG1	7.50008899028506e-05
GINS3	7.71747038582241e-05
MRPS11	7.46219160187103e-05
SNRPE	8.81429278937916e-05
RTKN2	6.13074992228615e-05
PNMA8A	6.88922102427709e-05
IDH2	8.45511838592653e-05
TMEM259	6.48569168585271e-05
NOP10	7.59613729778936e-05
TDRKH	7.23209452066438e-05
IST1	8.276917966972e-05
MRPL41	7.73193367229798e-05
TSEN54	7.01348457827116e-05
MRPS16	7.71352178741989e-05
ARL6IP4	7.52528640538569e-05
SHMT2	9.15861740773132e-05
MOB2	6.41942091911762e-05
ATP6AP2	7.63123840084531e-05
UBE2E2	6.17790673117025e-05
FIGN	6.13267702084873e-05
AP1S2	7.5296242498716e-05
C8orf33	7.09803268423425e-05
FBXL6	6.62712886120527e-05
YBEY	6.44001746647569e-05
PLCXD1	6.08997514818455e-05
TRAPPC6B	7.16842435333259e-05
NPLOC4	8.15927776150155e-05
EXOC7	7.62643977920178e-05
KPNA2	9.16473002405087e-05
CEP97	7.15826329619442e-05
GLRX5	8.17074183750295e-05
MXRA7	6.5318423264233e-05
LIMK2	6.92540617242695e-05
MFSD5	6.23924300818934e-05
ADI1	7.60988079792087e-05
RWDD4	7.45134276195072e-05
SATB1	6.59079553447421e-05
TRAK1	5.73670207117715e-05
SKA2	6.89245981737089e-05
TSKU	5.71899158010195e-05
CMC4	6.68670158553645e-05
ANXA2	9.05530397391053e-05
NGRN	6.63841490746926e-05
C1orf116	6.01393059925576e-05
CRIP2	7.04832608267609e-05
DDX28	7.23175486945622e-05
ACBD3	7.77881258001821e-05
C16orf72	6.05405543193562e-05
ALG12	6.30273025528281e-05
LCK	7.37522998233227e-05
COL18A1	7.52291740958542e-05
RBM10	7.99864388612124e-05
RPL35A	9.07600037524055e-05
C11orf54	6.78725072573258e-05
CEP63	6.47992060033496e-05
SRPRA	7.82457078163106e-05
EWSR1	8.55444813826501e-05
HMGN4	6.74438323228079e-05
CNOT10	7.58212066339344e-05
MTA1	8.38043570988318e-05
CADM1	7.21684368644003e-05
PYCR1	8.33711852590683e-05
NAA38	6.95813664370792e-05
AP2A2	7.83712296326438e-05
SLC25A21	6.82006119830112e-05
ABAT	7.45349681656003e-05
SLC25A10	6.8028455258528e-05
CAMK1D	6.53765507159888e-05
GPC6	6.99226359172034e-05
RABIF	6.90833664746494e-05
C2CD4C	6.20200531448549e-05
CHST6	6.06373858036711e-05
RUVBL2	8.84312717190375e-05
PRR36	7.49332106648051e-05
PTTG1IP	6.48459850379953e-05
DDX41	7.73509718508442e-05
SELENOF	7.34098886634887e-05
BCOR	7.1528278007934e-05
FHL3	7.8741489816675e-05
RIPK4	5.70331336325059e-05
SF3A3	8.63777134105161e-05
EP400	7.28362035045458e-05
COA5	7.06552641025012e-05
UTP11	7.935564032243e-05
PSMG1	8.06455222815183e-05
PRR14L	7.11718127393657e-05
PCBP3	5.97334494298612e-05
SETD3	7.75025643204698e-05
SFXN4	6.99904761883344e-05
MRPL54	7.43557568029128e-05
HMCES	7.32041936392787e-05
NDUFB1	7.81860301974325e-05
KLHL25	6.92739905451804e-05
ALYREF	9.09805844947494e-05
RFLNB	6.67653601550882e-05
UPP1	7.44753837332043e-05
TBK1	7.36048542038611e-05
MACC1	6.56332435450031e-05
TBL3	8.06932868513776e-05
CHEK2	7.68065682240096e-05
RBM12B	7.8915748600982e-05
LIN9	6.60996453796408e-05
NUDT14	6.07566466313951e-05
KIRREL1	6.93678162718579e-05
IQGAP3	7.28012731535897e-05
PRKX	5.94730249020376e-05
SMTN	6.80626872676332e-05
COA3	7.95148220199229e-05
ACTG1	8.86454302196298e-05
DENND5A	5.63713371737871e-05
VPS33B	6.05234678295221e-05
UQCR10	8.02501366844766e-05
FAM120C	6.40094686452314e-05
EIF3C	7.7827026201669e-05
NIPSNAP1	8.76181065268862e-05
NR2C2AP	6.70716579087924e-05
CRELD2	7.10824568991868e-05
SCFD2	7.40048285213902e-05
UBE2F	6.49060269850382e-05
PPP1R2	6.98007295272419e-05
PGP	8.10597897418061e-05
SNRNP35	6.31525001137701e-05
IRAK1	6.52718828621217e-05
CMSS1	7.61007282025274e-05
ALDH1A3	6.06657584835433e-05
H2AC21	8.32501465681543e-05
TSSC4	7.04209639047557e-05
PRKD1	6.22779283149557e-05
H1-5	9.74332995231584e-05
PKP3	6.75005201288139e-05
MAP7D2	5.82203829936864e-05
COPB2	8.43418438633499e-05
KNTC1	7.61653904865629e-05
TXNRD2	7.05203166982231e-05
HDDC3	6.7120323553798e-05
XPOT	7.98997524566588e-05
NELL2	6.08627164279502e-05
MED12	6.91569347903558e-05
SEPTIN9	8.71268046547006e-05
CDCA2	7.46805264368791e-05
ZBTB40	6.84673839986628e-05
CLDN6	8.54882043663056e-05
EIF4ENIF1	7.17663262114185e-05
ATL3	7.58520905333088e-05
NDUFA12	7.93574295683813e-05
UBE2G2	7.44872764968805e-05
APOO	7.75757103924037e-05
TMED9	7.85246240359122e-05
RBM33	7.52794882770025e-05
ARMCX2	7.70980359212173e-05
H1-10	8.32058797412056e-05
IMMP2L	5.5544568337729e-05
PTRHD1	7.64715071792446e-05
NOC4L	7.93446638103778e-05
NDUFA6	7.6835661791504e-05
BRI3BP	6.58562824341797e-05
DGAT1	6.16929998100598e-05
AP3M1	7.81558300426139e-05
UBOX5	6.26737107087713e-05
SEMA4B	6.1096132899341e-05
CIB1	6.48640880415992e-05
NELFA	7.8804323764694e-05
INTS5	7.47231542658488e-05
RPS27L	8.34278630069612e-05
ADSS1	6.78838298379097e-05
FAF1	7.5564945545188e-05
NSMCE3	7.53742299071962e-05
HSF1	7.16857482890664e-05
C6orf120	6.78957964034591e-05
PURA	6.66512999487309e-05
DDX51	7.57545060640765e-05
NOMO2	6.48979637538274e-05
SIGIRR	6.34601293482183e-05
IFITM2	6.47154430840596e-05
RAB11B	8.02441015326617e-05
PRMT3	7.86276872027953e-05
PRPF39	7.33170526845539e-05
GALNT17	6.65319260448705e-05
CCDC137	6.71816813960107e-05
ARL15	6.69469163915006e-05
CDK10	5.97622270285797e-05
TCN2	6.52773082399349e-05
ATP6V0A2	7.42767452952962e-05
HGS	7.79430496788849e-05
TARS3	6.83064943726458e-05
SMYD3	7.27552491991575e-05
METTL7A	7.50287312443318e-05
ZSWIM9	8.01873987351444e-05
ROR1	7.41224994485486e-05
FAAP100	6.71243895785563e-05
BRCC3	7.45030090189389e-05
LSAMP	5.83158007852288e-05
AHNAK2	6.66056153168948e-05
SP1	7.44906169572953e-05
MRPL40	7.74052854537701e-05
P4HB	9.09975502660094e-05
PSMD13	8.64153217782026e-05
PBX1	6.0069581464276e-05
ZFP36L1	7.12142268176185e-05
UBE2L3	8.39809722996715e-05
BRWD1	6.82737439173077e-05
SYN3	6.23470618077273e-05
ZBTB3	6.80739193391156e-05
DRG1	8.40763577276797e-05
ANKFY1	7.46963426043496e-05
YTHDF3	7.76525191782458e-05
CXorf38	7.12430211708149e-05
MORF4L1	7.78370451762817e-05
WDR53	6.41656734531175e-05
PCYT2	7.42489589109678e-05
BCAP31	8.45818925194427e-05
GNB1L	7.03340225457606e-05
THNSL1	7.04989198551456e-05
LAMP1	8.68464603948803e-05
POMK	6.84577206965281e-05
KLHDC8B	6.47527511454738e-05
RNPC3	6.75164637898695e-05
IRS2	6.77465949028598e-05
BICD2	7.21255871518338e-05
TMLHE	6.59419786929185e-05
RASA3	6.89317823588725e-05
LRCH3	7.1294026069816e-05
NDUFA13	7.76605278945732e-05
AIDA	7.59546679264298e-05
KRT5	6.92483858884141e-05
ANKRD46	6.97270680583757e-05
PIP5K1C	6.201774216231e-05
C2orf76	6.0411563263005e-05
POLR3C	7.45810922573317e-05
WWOX	6.35200061083775e-05
BCL9L	7.39603245354931e-05
POLR1D	7.67943377082437e-05
KIF18B	6.34823875234415e-05
ZNRF1	6.8734930820228e-05
SAPCD2	6.31520464056606e-05
EDARADD	6.33968253957446e-05
MTARC1	7.04847813853303e-05
BLOC1S4	6.71421801510438e-05
MRTFB	6.56630489631682e-05
TOR3A	7.03563020007908e-05
PPP1CC	8.39026971143659e-05
RXRA	6.59311859223294e-05
NKRF	7.43524507802904e-05
KPNA4	8.45576623157156e-05
RPS23	9.45676815114606e-05
GNG2	6.72792342210124e-05
TMEM222	6.32730649917212e-05
SEPTIN10	7.90729666706789e-05
SMYD4	7.00294348887818e-05
GPATCH8	7.35585105496222e-05
NF2	6.38508069773707e-05
UBE2H	7.52980060473202e-05
HPDL	7.37287112001944e-05
KATNA1	7.16112613470067e-05
ARAP1	7.71294548263311e-05
LYRM7	7.29707902084976e-05
BCR	7.54634821042744e-05
ZNF397	5.95196952726353e-05
KRT16	6.70896094820454e-05
HEXIM1	7.7428619821698e-05
KRT14	6.65286031366939e-05
POFUT2	7.32144011033916e-05
ERCC6L	7.58878213234895e-05
ZDHHC17	7.00948853060592e-05
ZNF395	5.73944345786327e-05
ESPN	6.04623165764914e-05
PTRH1	6.67918303989068e-05
RPS19BP1	7.53312830799164e-05
TEAD1	6.43393538524355e-05
PLCD1	7.12843300568104e-05
NAP1L1	9.09269630777958e-05
CMC1	6.89869545403402e-05
RNF220	7.3649100945851e-05
SHTN1	7.53143544747384e-05
MT1X	7.4965149209618e-05
GCNT1	5.79856057056852e-05
SESTD1	7.00348443170305e-05
FNBP1	7.38511245965473e-05
DYNC2H1	7.16219808160389e-05
BCAM	7.70946461265049e-05
RSBN1L	6.99879633479594e-05
TAF9B	6.53302922646732e-05
MAGI2	6.77481379551809e-05
CHP1	7.88587422537896e-05
H1-6	7.34185516641789e-05
COL4A1	6.71538296426598e-05
PTMA	9.42107027378768e-05
HSPA14	8.00758787884442e-05
IFT140	6.89663516092884e-05
USP7	8.49999544136434e-05
ISG15	7.81173637877902e-05
ZKSCAN4	6.22404057087258e-05
B3GLCT	6.4789350212573e-05
SPRY4	7.02150537567385e-05
TCEA1	8.49433354679839e-05
NHEJ1	7.19636331089178e-05
SECISBP2	7.01832511917768e-05
SEMA4D	6.26839344812879e-05
LIN28B	7.72079260090366e-05
MCRS1	7.01489208837424e-05
H1-2	9.13159899504593e-05
PLSCR3	6.88490670561367e-05
EIF4EBP1	7.10834283901474e-05
FAM122A	6.31111305100125e-05
PALM3	6.86404346849846e-05
CYHR1	6.54286136761251e-05
COL14A1	6.86424881226577e-05
UBQLN2	7.56623216337576e-05
RILPL1	6.67613741458197e-05
C6orf132	7.2873529492286e-05
MAPK12	5.8519195051399e-05
AGRN	7.48896836116693e-05
TMPPE	6.30120170971954e-05
PRKAR1B	6.89124890261011e-05
TUBB4B	8.63246349700707e-05
COMMD6	7.14519698921448e-05
PLSCR1	6.76655561914281e-05
GTF2F2	8.18375487091543e-05
FAM92A	6.32757772988393e-05
FOCAD	7.26045719462399e-05
CHM	6.62658987794365e-05
H2AX	8.6160120265257e-05
C19orf54	7.09637062085753e-05
NCCRP1	5.68636395201905e-05
FAM83G	6.81923041297876e-05
SRSF10	8.43555771937873e-05
NBR1	6.17110378367032e-05
RALGAPA2	6.42847849466659e-05
NDOR1	6.73577747553254e-05
SUMO2	7.56234920799125e-05
S100A16	7.45124784836937e-05
PTAR1	6.8067960918476e-05
PARVB	6.53452244442937e-05
UROS	6.95362097035194e-05
FAM221A	6.93076711749047e-05
TMEM120B	6.69003029064554e-05
RBM34	7.84824435162446e-05
TMEM201	7.05082988945689e-05
NHLRC3	6.5860102517143e-05
SLX4	6.07436062683172e-05
RPL14	9.34024831115043e-05
KLRG2	6.68293935966163e-05
MSL1	6.88078368083804e-05
TRMT2B	5.82502963077772e-05
NOC2L	8.386080693708e-05
NELFB	8.00920393303492e-05
ZNF292	6.97099434947926e-05
ADAT2	5.87904636312245e-05
NDUFA4	8.20869114890067e-05
ALKBH2	6.66476653651306e-05
FAM111B	6.78395255218235e-05
H1-0	8.09962720721369e-05
LITAF	7.34434501221204e-05
TMEM120A	6.56805887252169e-05
ARID2	7.83160181809814e-05
SF3B3	8.89723155406273e-05
BLOC1S3	6.38694036407506e-05
JPT1	8.39497270531449e-05
S100A13	8.29316030353067e-05
MAOA	6.76563364948113e-05
TSPYL1	6.57293111962563e-05
RRP7A	7.68286301023843e-05
LIN54	6.33820915574866e-05
KAZN	6.25670175680799e-05
GSPT2	7.6793761065236e-05
HMGB1	9.65776355999711e-05
BLOC1S2	6.92196335295842e-05
AKR1C3	6.17054555848565e-05
SPATS2L	8.09251689551531e-05
ZNF250	5.57300037583098e-05
WDSUB1	6.42096342670297e-05
S100A4	7.19291378119272e-05
PLEKHG4	5.90291968452447e-05
ACADSB	7.68444537414248e-05
TMEM63A	6.55506009085884e-05
MPHOSPH8	7.36428479140971e-05
GREB1	6.18359057560937e-05
TUBB	9.71671068938822e-05
LCOR	6.46169359952683e-05
SUPT5H	8.16067555190358e-05
XPNPEP3	7.09281175530066e-05
SUPT3H	6.02045168869229e-05
NIF3L1	7.97512522873951e-05
IARS1	8.83329501507268e-05
POM121	6.45230300858561e-05
ZBTB44	6.43952922479015e-05
CD55	6.17415123877965e-05
WDR5	8.08071102504544e-05
LONP1	8.48208557862827e-05
TRRAP	7.56194238079121e-05
NUDT11	6.86121640758884e-05
PTPN1	7.95761337361389e-05
EVL	6.26955701718689e-05
EPHB4	7.22107455568248e-05
XRCC6	9.52983685100809e-05
TSC22D2	6.56499817160217e-05
ARMCX4	6.87966667192566e-05
YRDC	7.07159210317705e-05
ZNF777	5.93381906035727e-05
PIK3R4	7.57430898473937e-05
MYL6B	7.50681287839264e-05
SIAH1	6.23387479264094e-05
IPO4	8.26673065443922e-05
NCOR2	7.59877434884107e-05
PRPF40A	8.36011158869276e-05
GDAP2	6.75593602707994e-05
ANAPC7	7.74744732564486e-05
SLC6A9	6.44293716267931e-05
AFAP1	6.73092448624815e-05
NACA	9.17838103054086e-05
MYO18A	7.69762446068472e-05
BORCS6	6.73997525928148e-05
MME	7.37538641391092e-05
PLXNB2	7.41959194258365e-05
MYO6	8.12162628961769e-05
MRTFA	6.98083398477899e-05
HDAC2	8.62899169376746e-05
POTEF	7.61889243546647e-05
TCF4	6.40475698330884e-05
WNK3	7.39861297884276e-05
SDHAF3	6.01423206192639e-05
RABL6	7.637843990418e-05
TRAPPC4	7.50242477352606e-05
TECPR2	6.5112876525362e-05
ZFP62	6.67313054548022e-05
TOMM7	7.13736390717414e-05
ZNF512B	6.82170410780026e-05
AMZ2	6.64945428065016e-05
NF1	7.13746255125545e-05
VKORC1L1	7.24191454072566e-05
DAPK1	7.09496854746312e-05
GM2A	7.82096818312066e-05
CD47	7.02148786121422e-05
TLE1	7.11200973912658e-05
STRN3	7.6915511868599e-05
MVB12B	5.98614172533122e-05
ILRUN	6.77745910709639e-05
POTEI	6.55886109650225e-05
ADA	7.27507797364812e-05
PPTC7	5.93351263140048e-05
NHLRC2	7.55743671984012e-05
ARHGEF12	6.66975892023122e-05
PDLIM7	8.14219312427979e-05
FLNA	9.33667110481466e-05
SRGAP1	5.95925427913484e-05
FAM3C	7.99778916969235e-05
NOP9	7.72440828007784e-05
SLC39A10	7.4987065248424e-05
AP2A1	8.21492415734151e-05
FUT11	6.66478385602245e-05
ANXA4	7.31406916224627e-05
LAGE3	6.6742729500874e-05
WDR45	6.54442388083456e-05
METTL9	6.95821111759364e-05
ZSCAN25	6.25749989377085e-05
ANXA6	8.64854665428815e-05
GMFB	8.33433230219853e-05
ZMYM1	7.18139615655997e-05
ZSCAN26	5.92749737119143e-05
MAFG	6.22839461847082e-05
ARRDC1	6.82662115491305e-05
KIAA1671	7.17643188830984e-05
IGF2R	8.23141926947967e-05
DYNC1H1	8.77194149837394e-05
PCBP2	9.04327153927237e-05
ZGPAT	6.1881399020783e-05
SLC25A29	7.46159255883412e-05
PGAP1	6.00852904398035e-05
SRC	7.39825575384062e-05
ABCB8	6.71401466343141e-05
SND1	8.94496080322327e-05
PSMD12	8.7312131135187e-05
NOL4L	6.62441376406622e-05
TBC1D9B	7.26477976296475e-05
KANK2	6.65953837307077e-05
GTF2E2	7.83290652704123e-05
RAD54B	6.85242632719788e-05
SYNGAP1	6.35633947598895e-05
BLM	7.62182000036555e-05
DDI2	7.71281491146344e-05
SVIL	7.07872583445147e-05
TRIM33	7.87057690146748e-05
PELI1	6.18696104173584e-05
ZNF655	6.23100995897384e-05
MRPL21	7.8844229097711e-05
UAP1L1	6.8989523934468e-05
ADARB1	6.20794421147012e-05
HTT	7.57711597538008e-05
OGDHL	6.65399794825482e-05
GSTK1	7.33768431204096e-05
HNRNPAB	9.11024480519312e-05
RPF2	8.21174537689559e-05
MYO5A	7.21410861793494e-05
ATG7	7.24770375832105e-05
SIPA1L1	7.31089367862457e-05
PIGN	5.75180230513924e-05
ENPP1	7.41574933712749e-05
FAR1	7.60408632823938e-05
SPTAN1	8.88401078776518e-05
PARVA	7.4202060238298e-05
FAM114A1	6.85361420473802e-05
RPE	7.5951454492081e-05
ZNF460	6.07399559904123e-05
PHF2	6.59917346222304e-05
RPS26	9.31386237714942e-05
PSAP	9.21045079732933e-05
S100A10	7.76456806376168e-05
RPL37A	8.91993253103316e-05
TXNRD3	5.92011430631744e-05
MCMBP	8.09117545120435e-05
TAF13	5.75786324341641e-05
ATAD3A	8.18061119616871e-05
FAM118B	7.55396298420357e-05
OCLN	7.6312075716684e-05
GPAA1	7.30094831199843e-05
SGTB	7.16821910001283e-05
CYRIA	6.4342299327036e-05
MYO1C	7.9074300855362e-05
KIF13B	6.98652981942897e-05
ADH5	9.10367246713858e-05
TEAD4	6.87902450460735e-05
SPG7	7.46622424179419e-05
ERO1A	7.82529695445054e-05
PLCG2	6.95613620473389e-05
FCHSD1	6.46074570093719e-05
ZNF71	5.80655544385067e-05
RPL12	9.35012257390708e-05
DNM3	5.65679903156549e-05
ZNF121	7.35006200033295e-05
MPZL1	6.99192790065569e-05
VPS13A	7.22799896693653e-05
AKAP17A	7.30421548299601e-05
C1orf122	7.37056244928888e-05
NOL8	7.35419588425751e-05
IRAK4	5.79934454887029e-05
MRPL42	7.35963690211895e-05
RPS4X	9.25263483324875e-05
MAK16	7.88358886347238e-05
GRK6	6.80486610088218e-05
PRIM1	7.48724490532019e-05
MARCHF5	6.86346884447142e-05
ZBTB14	5.80476422355921e-05
CD2AP	8.11359924894154e-05
ZNF649	6.92666820528308e-05
TOR4A	6.71125354767618e-05
HIBCH	8.17586959291823e-05
SOWAHC	6.72613657791397e-05
HMGN5	7.96032678592994e-05
MIER1	7.28660811831419e-05
MAN1A2	6.53965050644559e-05
SVIP	6.31258407188374e-05
DDRGK1	7.62866703911216e-05
TFDP1	7.02628974961942e-05
HSD17B11	6.85201678981136e-05
QRICH1	7.94378667145474e-05
DDX42	8.41877098694997e-05
RPL23A	9.39912249586866e-05
STYX	6.69268304938182e-05
UBL5	8.02262651410324e-05
HELZ	7.19925709932123e-05
UCKL1	6.97141697322435e-05
CARD11	6.65530131735559e-05
SDAD1	7.80710562026556e-05
ZKSCAN8	6.77218609973553e-05
PHETA1	5.95980819250539e-05
MYL4	5.70776905934371e-05
GET3	8.20506795191192e-05
ASPH	7.63417478823342e-05
WWP2	6.87926482785514e-05
GFPT1	8.42925431525928e-05
ITSN2	6.84862587953761e-05
OGA	8.21430876533718e-05
MT1F	6.02543294688842e-05
TCAF1	7.22171925694724e-05
TXNRD1	8.5342031362852e-05
TPM2	8.20232688129202e-05
SH3BGRL2	7.20124812735494e-05
ANKRD35	7.58764031909782e-05
YTHDF2	7.96715661336124e-05
TMA16	7.90093899718583e-05
ATL1	6.32357757596766e-05
GPN1	7.22609234039705e-05
ZNF511	5.9441796009384e-05
WDHD1	8.26482345801709e-05
CTNND1	8.60945551570486e-05
DDX39B	8.91664257818788e-05
NUDT16	7.2778365249874e-05
TLK1	7.20803579284374e-05
LRBA	8.13112259000056e-05
BAZ1A	7.35212548486129e-05
COPS8	8.06896670114763e-05
KLHL9	6.16767140729901e-05
NCOA6	6.31729957296555e-05
STK39	7.5382919874863e-05
C6orf89	5.97948791887742e-05
TTC37	7.68644411789133e-05
PAPSS2	7.51856252697464e-05
SLC9A6	6.5270909146132e-05
FAN1	6.08999882459631e-05
EIF1AY	6.37937114642496e-05
MT-ND6	6.30860832402775e-05
IPO9	8.46984652852541e-05
CEP290	6.05777750570719e-05
MT-CO2	8.69833878452325e-05
GLMP	6.95590844683512e-05
ECI2	8.13517870323249e-05
UNC13B	6.95256432845138e-05
LDB1	6.7724584518575e-05
CTR9	7.86965740902243e-05
SLC5A3	6.56240633477384e-05
CDC42BPB	7.59662419970973e-05
RPL10A	9.47456408791217e-05
FAM169A	7.35270142157786e-05
ZNF830	6.85242865651094e-05
MT-ND5	6.97707248324331e-05
CNOT7	7.46419658858759e-05
MTOR	7.81556674331428e-05
SCAMP5	6.325994245323e-05
LRIG2	6.85919326436287e-05
MT-CO1	7.16358233185328e-05
PNP	8.51029531610632e-05
FOXJ3	6.56570646411739e-05
ZNF358	6.65080186153684e-05
SFT2D1	5.62372087818394e-05
CHAMP1	7.93863189249874e-05
INPP5F	6.98226618636109e-05
HMGN2	8.46070528542486e-05
SELENOM	6.67374357540964e-05
OPA1	8.26121732578939e-05
ZNF277	6.39604701881679e-05
MT-ND3	6.30868194219324e-05
KTI12	6.45219525551236e-05
SELENOT	6.43327520776519e-05
TOX	5.881818673625e-05
OSTC	7.94179198775205e-05
TSEN15	6.54509372982679e-05
LTN1	7.51647168482333e-05
RUNDC1	5.55732480545853e-05
TYW1	6.61743275291263e-05
MT-ND4	6.60311749134479e-05
SMC5	7.55461964957712e-05
MT-ND1	6.80735332903795e-05
DCAF12L1	5.8397818883547e-05
PRMT6	6.83695354894926e-05
CAPZA2	8.15221569544996e-05
MT-ATP6	8.01400183974629e-05
TOP1	8.61156971765188e-05
PRC1	7.4320225310554e-05
L1CAM	7.15540457266493e-05
SREBF2	6.95839309289287e-05
C1orf174	6.86798994140915e-05
SPOUT1	7.71527026112494e-05
DZIP3	6.86729737365003e-05
KIAA0753	5.83245162889585e-05
ATG9A	6.78041566434651e-05
NOS1AP	7.19067885632594e-05
APRT	8.75310534455387e-05
CCDC167	6.2324007547517e-05
L3MBTL3	6.80370174273559e-05
DMD	6.84229730604288e-05
NAGA	7.580719585482e-05
SMG5	6.98500691469748e-05
KIFBP	7.83780564756392e-05
TGM2	5.60838034363147e-05
PJA2	6.99503292848007e-05
INF2	7.38434383361555e-05
COX20	7.20771672447047e-05
CHML	7.02911466905914e-05
TATDN3	6.38747674908799e-05
EEF1AKMT2	6.6451672067651e-05
GDI1	8.09659904181388e-05
PCMTD2	6.63679965704607e-05
INPP5B	7.12920137719531e-05
TRAF3IP1	6.49175245844537e-05
GIGYF2	8.06739913599006e-05
RUFY2	6.42837628895984e-05
NHSL2	5.95663430370471e-05
PHACTR4	7.4253676304517e-05
ZDHHC18	6.35352787292353e-05
GPRIN2	5.67927974350694e-05
MACO1	6.81753553668156e-05
DAXX	7.28163934500288e-05
PFDN6	8.45734163610778e-05
